time_nadir,longitude_nadir,latitude_nadir,sla_nadir,cross_track_distance
2023-06-29 00:02:06.990864512,-52.80102099999999,49.086214,0.060000000000000005,-2.0
2023-06-29 00:02:08.233061888,-52.76997700000004,49.017230999999995,0.053000000000000005,-2.0
2023-06-29 23:52:10.932815104,-53.67891900000001,50.944036999999994,-0.007,-2.0
2023-06-29 23:52:11.864316928,-53.65345000000002,50.892559999999996,0.026000000000000002,-2.0
2023-06-29 23:52:13.106319360,-53.619591000000014,50.823910999999995,0.024,-2.0
2023-06-29 23:52:14.037821184,-53.59427299999999,50.772416,0.081,-2.0
2023-06-29 23:52:14.969322880,-53.56901800000003,50.720914,0.077,-2.0
2023-06-29 23:52:16.211325312,-53.53544400000004,50.652231,0.08900000000000001,-2.0
2023-06-29 23:52:17.142827136,-53.51033799999999,50.600711,0.085,-2.0
2023-06-29 23:52:18.384829568,-53.47696100000002,50.532005,0.077,-2.0
2023-06-29 23:52:19.316331392,-53.45200199999999,50.480467999999995,0.10700000000000001,-2.0
2023-06-29 23:52:20.247833088,-53.42710500000004,50.428922,0.07100000000000001,-2.0
2023-06-29 23:52:21.489835520,-53.39400699999999,50.360183,0.056,-2.0
2023-06-29 23:52:22.421337344,-53.36925600000001,50.308620999999995,0.041,-2.0
2023-06-29 23:52:25.836843904,-53.27902900000004,50.119495,0.023,-2.0
2023-06-29 23:52:26.768345728,-53.254564000000016,50.067898,0.019,-2.0
2023-06-29 23:52:27.699847552,-53.23016000000001,50.016293999999995,0.026000000000000002,-2.0
2023-06-29 23:52:28.941849984,-53.197716000000014,49.947477,0.045000000000000005,-2.0
2023-06-29 23:52:29.873351808,-53.173452999999995,49.895857,0.02,-2.0
2023-06-29 23:52:31.115354240,-53.141196000000036,49.827017999999995,0.012,-2.0
2023-06-29 23:52:32.046855936,-53.11707200000001,49.77538,0.016,-2.0
2023-06-29 23:52:33.288858368,-53.085000000000036,49.706519,0.01,-2.0
2023-06-29 23:52:34.220360192,-53.061015,49.654865,0.028,-2.0
2023-06-29 23:52:35.151862016,-53.03708900000004,49.603204,0.035,-2.0
2023-06-29 23:52:36.393864448,-53.00527900000003,49.534312,0.04,-2.0
2023-06-29 23:52:37.325366144,-52.98149000000001,49.482634999999995,0.053000000000000005,-2.0
2023-06-29 23:52:38.567368576,-52.949861,49.413720999999995,0.031,-2.0
2023-06-29 23:52:39.498870400,-52.92620700000003,49.362027999999995,-0.004,-2.0
2023-06-29 23:52:40.430372224,-52.902611000000036,49.310328,0.012,-2.0
2023-06-29 23:52:41.672374656,-52.871238000000005,49.241383,0.024,-2.0
2023-06-29 23:52:42.603876352,-52.84777600000001,49.189667,0.017,-2.0
2023-06-29 23:52:43.845878784,-52.81658100000004,49.120701,0.026000000000000002,-2.0
2023-06-29 23:52:44.777380608,-52.793251,49.068968999999996,0.011000000000000001,-2.0
2023-06-30 23:42:48.762759296,-53.687423000000024,50.961194,-0.041,-2.0
2023-06-30 23:42:49.694328960,-53.66193300000003,50.90972,-0.003,-2.0
2023-06-30 23:42:51.868018688,-53.602705000000014,50.789581999999996,0.051000000000000004,-2.0
2023-06-30 23:42:52.799584768,-53.577428999999995,50.738082,0.041,-2.0
2023-06-30 23:42:54.040363904,-53.54382700000002,50.669402999999996,0.053000000000000005,-2.0
2023-06-30 23:42:54.971931776,-53.518699000000026,50.617885,0.097,-2.0
2023-06-30 23:42:56.213993856,-53.48529400000001,50.549183,0.047,-2.0
2023-06-30 23:42:58.078345344,-53.43539700000002,50.446104999999996,0.065,-2.0
2023-06-30 23:42:59.320399360,-53.40227100000004,50.377368999999995,0.018000000000000002,-2.0
2023-06-30 23:43:00.251924096,-53.377499,50.325809,0.04,-2.0
2023-06-30 23:43:01.493074048,-53.344565999999986,50.257051,0.028,-2.0
2023-06-30 23:43:02.424641536,-53.319938000000036,50.205473,0.016,-2.0
2023-06-30 23:43:03.666650240,-53.28719699999999,50.136692,-0.009000000000000001,-2.0
2023-06-30 23:43:04.598105728,-53.26271200000002,50.085097999999995,-0.004,-2.0
2023-06-30 23:43:05.531371904,-53.23828800000001,50.033496,-0.005,-2.0
2023-06-30 23:43:06.773429632,-53.205817000000025,49.964683,0.002,-2.0
2023-06-30 23:43:07.704910976,-53.181534,49.913064,-0.017,-2.0
2023-06-30 23:43:08.945743232,-53.149249999999995,49.844229,-0.018000000000000002,-2.0
2023-06-30 23:43:09.877305856,-53.125107000000014,49.792594,-0.028,-2.0
2023-06-30 23:43:11.119301120,-53.093008,49.723735999999995,-0.012,-2.0
2023-06-30 23:43:12.050795136,-53.06900400000001,49.672084,0.041,-2.0
2023-06-30 23:43:12.982577280,-53.04505800000004,49.620425999999995,0.0,-2.0
2023-06-30 23:43:14.224562304,-53.01322200000004,49.551536999999996,-0.013000000000000001,-2.0
2023-06-30 23:43:15.156048512,-52.98941300000001,49.499862,-0.016,-2.0
2023-06-30 23:43:16.398062720,-52.95775900000001,49.430951,-0.006,-2.0
2023-06-30 23:43:17.329536896,-52.93408500000004,49.379259999999995,0.02,-2.0
2023-06-30 23:43:18.261004928,-52.91047000000003,49.327562,0.021,-2.0
2023-06-30 23:43:19.502966784,-52.87907200000001,49.25862,0.005,-2.0
2023-06-30 23:43:20.434311040,-52.85559000000001,49.206907,-0.011000000000000001,-2.0
2023-06-30 23:43:21.676254848,-52.82436999999999,49.137944,-0.013000000000000001,-2.0
2023-06-30 23:43:22.607718144,-52.80102099999999,49.086214,0.011000000000000001,-2.0
2023-06-30 23:43:23.849827584,-52.76997700000004,49.017230999999995,-0.011000000000000001,-2.0
2023-07-01 23:33:26.836429184,-53.687423000000024,50.961194,0.015000000000000001,-2.0
2023-07-01 23:33:27.767976704,-53.66193300000003,50.90972,0.025,-2.0
2023-07-01 23:33:29.010064000,-53.628044999999986,50.841075,0.048,-2.0
2023-07-01 23:33:29.941603840,-53.602705000000014,50.789581999999996,0.055,-2.0
2023-07-01 23:33:33.046264704,-53.518699000000026,50.617885,0.10400000000000001,-2.0
2023-07-01 23:33:34.288404224,-53.48529400000001,50.549183,0.07300000000000001,-2.0
2023-07-01 23:33:35.220286080,-53.46031400000004,50.497648,0.063,-2.0
2023-07-01 23:33:36.462358656,-53.42710500000004,50.428922,0.044000000000000004,-2.0
2023-07-01 23:33:40.499920384,-53.319938000000036,50.205473,0.011000000000000001,-2.0
2023-07-01 23:33:41.741454464,-53.28719699999999,50.136692,0.018000000000000002,-2.0
2023-07-01 23:33:42.671398016,-53.26271200000002,50.085097999999995,-0.030000000000000002,-2.0
2023-07-01 23:33:43.602835584,-53.23828800000001,50.033496,-0.003,-2.0
2023-07-01 23:33:44.844885760,-53.205817000000025,49.964683,0.04,-2.0
2023-07-01 23:33:45.777152128,-53.181534,49.913064,0.032,-2.0
2023-07-01 23:33:47.019176064,-53.149249999999995,49.844229,0.036000000000000004,-2.0
2023-07-01 23:33:47.950675968,-53.125107000000014,49.792594,0.033,-2.0
2023-07-01 23:33:50.124245376,-53.06900400000001,49.672084,0.033,-2.0
2023-07-01 23:33:51.055735680,-53.04505800000004,49.620425999999995,0.027,-2.0
2023-07-01 23:33:52.297702016,-53.01322200000004,49.551536999999996,0.038,-2.0
2023-07-01 23:33:53.228840576,-52.98941300000001,49.499862,0.039,-2.0
2023-07-01 23:33:54.470817024,-52.95775900000001,49.430951,0.033,-2.0
2023-07-01 23:33:55.402282880,-52.93408500000004,49.379259999999995,0.036000000000000004,-2.0
2023-07-01 23:33:56.644279552,-52.902611000000036,49.310328,0.038,-2.0
2023-07-01 23:33:57.575797248,-52.87907200000001,49.25862,0.026000000000000002,-2.0
2023-07-01 23:33:58.507263232,-52.85559000000001,49.206907,0.02,-2.0
2023-07-01 23:33:59.749196288,-52.82436999999999,49.137944,0.032,-2.0
2023-07-01 23:34:00.680462464,-52.80102099999999,49.086214,0.044000000000000004,-2.0
2023-07-01 23:34:01.922401280,-52.76997700000004,49.017230999999995,0.047,-2.0
2023-07-02 23:24:04.879389568,-53.687423000000024,50.961194,0.060000000000000005,-2.0
2023-07-02 23:24:05.810960384,-53.66193300000003,50.90972,0.07400000000000001,-2.0
2023-07-02 23:24:07.053034368,-53.628044999999986,50.841075,0.11,-2.0
2023-07-02 23:24:07.984996864,-53.602705000000014,50.789581999999996,0.128,-2.0
2023-07-02 23:24:08.916538112,-53.604480000000024,50.732741,0.14,0.0
2023-07-02 23:24:10.158590336,-53.570843000000025,50.664072,0.157,0.0
2023-07-02 23:24:11.090139136,-53.545690000000036,50.612562,0.16,0.0
2023-07-02 23:24:12.332381184,-53.51225099999999,50.54387,0.14300000000000002,0.0
2023-07-02 23:24:13.263928320,-53.48724500000003,50.492342,0.14200000000000002,0.0
2023-07-02 23:24:14.195455744,-53.46230200000002,50.440807,0.14700000000000002,0.0
2023-07-02 23:24:15.437078528,-53.42914200000001,50.372080999999994,0.14200000000000002,0.0
2023-07-02 23:24:16.368636928,-53.404345000000035,50.320527999999996,0.139,0.0
2023-07-02 23:24:17.610667648,-53.37137799999999,50.25178,0.116,0.0
2023-07-02 23:24:18.542190720,-53.34672499999999,50.20021,0.10400000000000001,0.0
2023-07-02 23:24:19.783904000,-53.313950000000034,50.131439,0.078,0.0
2023-07-02 23:24:20.715420288,-53.28944000000001,50.079851999999995,0.066,0.0
2023-07-02 23:24:21.646936192,-53.26499100000001,50.028256999999996,0.082,0.0
2023-07-02 23:24:22.889212160,-53.232485999999994,49.959454,0.094,0.0
2023-07-02 23:24:23.820701952,-53.20817800000003,49.907843,0.057,0.0
2023-07-02 23:24:25.062700800,-53.175861,49.839017,0.052000000000000005,0.0
2023-07-02 23:24:25.994176384,-53.15169300000002,49.787389,0.062,0.0
2023-07-02 23:24:27.235867776,-53.11956100000003,49.718540999999995,0.07300000000000001,0.0
2023-07-02 23:24:28.167370240,-53.09553199999999,49.666896,0.08900000000000001,0.0
2023-07-02 23:24:29.098848640,-53.07156200000003,49.615244999999994,0.077,0.0
2023-07-02 23:24:30.340670336,-53.039693,49.546366,0.07200000000000001,0.0
2023-07-02 23:24:31.272163072,-53.015859000000034,49.494698,0.07100000000000001,0.0
2023-07-02 23:24:32.514128768,-52.984172,49.425796999999996,0.060000000000000005,0.0
2023-07-02 23:24:33.445612288,-52.96047400000003,49.374113,0.058,0.0
2023-07-02 23:24:34.687631104,-52.928967,49.305189999999996,0.07400000000000001,0.0
2023-07-02 23:24:35.619096192,-52.90540400000003,49.25349,0.067,0.0
2023-07-02 23:24:36.550558720,-52.881898000000035,49.201783,0.044000000000000004,0.0
2023-07-02 23:24:37.792514048,-52.85064600000004,49.13283,0.069,0.0
2023-07-02 23:24:38.723965824,-52.82727299999999,49.081106999999996,0.079,0.0
2023-07-02 23:24:39.965907328,-52.79619700000001,49.012133,0.085,0.0
2023-07-03 23:14:42.891441280,-53.714586999999995,50.955819999999996,0.034,0.0
2023-07-03 23:14:43.823005184,-53.689070000000015,50.904353,0.07400000000000001,0.0
2023-07-03 23:14:45.065387904,-53.655148,50.835718,0.08900000000000001,0.0
2023-07-03 23:14:45.996929152,-53.629782000000034,50.784233,0.092,0.0
2023-07-03 23:14:46.928480512,-53.604480000000024,50.732741,0.10400000000000001,0.0
2023-07-03 23:14:48.170336384,-53.570843000000025,50.664072,0.11900000000000001,0.0
2023-07-03 23:14:49.101504128,-53.545690000000036,50.612562,0.109,0.0
2023-07-03 23:14:50.343553664,-53.51225099999999,50.54387,0.097,0.0
2023-07-03 23:14:52.206778112,-53.46230200000002,50.440807,0.10500000000000001,0.0
2023-07-03 23:14:53.448808064,-53.42914200000001,50.372080999999994,0.096,0.0
2023-07-03 23:14:54.380334080,-53.404345000000035,50.320527999999996,0.095,0.0
2023-07-03 23:14:55.622064640,-53.37137799999999,50.25178,0.057,0.0
2023-07-03 23:14:56.553179776,-53.34672499999999,50.20021,0.091,0.0
2023-07-03 23:14:57.795185152,-53.313950000000034,50.131439,0.068,0.0
2023-07-03 23:14:58.726683776,-53.28944000000001,50.079851999999995,0.065,0.0
2023-07-03 23:14:59.658118912,-53.26499100000001,50.028256999999996,0.048,0.0
2023-07-03 23:15:00.900120448,-53.232485999999994,49.959454,0.059000000000000004,0.0
2023-07-03 23:15:01.831620736,-53.20817800000003,49.907843,0.033,0.0
2023-07-03 23:15:04.004363136,-53.15169300000002,49.787389,0.07100000000000001,0.0
2023-07-03 23:15:05.246342784,-53.11956100000003,49.718540999999995,0.075,0.0
2023-07-03 23:15:06.177820160,-53.09553199999999,49.666896,0.066,0.0
2023-07-03 23:15:07.109046400,-53.07156200000003,49.615244999999994,0.057,0.0
2023-07-03 23:15:08.351035392,-53.039693,49.546366,0.075,0.0
2023-07-03 23:15:09.282513792,-53.015859000000034,49.494698,0.063,0.0
2023-07-03 23:15:10.524289792,-52.984172,49.425796999999996,0.051000000000000004,0.0
2023-07-03 23:15:11.455623424,-52.96047400000003,49.374113,0.049,0.0
2023-07-03 23:15:12.387092352,-52.93683500000003,49.322421999999996,0.051000000000000004,0.0
2023-07-03 23:15:13.629050368,-52.90540400000003,49.25349,0.058,0.0
2023-07-03 23:15:14.560181376,-52.881898000000035,49.201783,0.029,0.0
2023-07-03 23:15:15.802147072,-52.85064600000004,49.13283,0.044000000000000004,0.0
2023-07-03 23:15:16.733600640,-52.82727299999999,49.081106999999996,0.018000000000000002,0.0
2023-07-03 23:15:17.975581568,-52.79619700000001,49.012133,0.032,0.0
2023-07-04 23:05:20.863811072,-53.714586999999995,50.955819999999996,0.12000000000000001,0.0
2023-07-04 23:05:21.795333376,-53.689070000000015,50.904353,0.108,0.0
2023-07-04 23:05:22.726933120,-53.66361800000004,50.852878,0.098,0.0
2023-07-04 23:05:23.968787584,-53.629782000000034,50.784233,0.14300000000000002,0.0
2023-07-04 23:05:24.903543936,-53.604480000000024,50.732741,0.12300000000000001,0.0
2023-07-04 23:05:26.145577984,-53.570843000000025,50.664072,0.165,0.0
2023-07-04 23:05:27.077137408,-53.545690000000036,50.612562,0.18100000000000002,0.0
2023-07-04 23:05:28.315759616,-53.51225099999999,50.54387,0.182,0.0
2023-07-04 23:05:29.247244288,-53.48724500000003,50.492342,0.158,0.0
2023-07-04 23:05:30.178869504,-53.46230200000002,50.440807,0.17300000000000001,0.0
2023-07-04 23:05:31.420672768,-53.42914200000001,50.372080999999994,0.167,0.0
2023-07-04 23:05:32.355618688,-53.404345000000035,50.320527999999996,0.134,0.0
2023-07-04 23:05:34.529141632,-53.34672499999999,50.20021,0.096,0.0
2023-07-04 23:05:35.776588928,-53.313950000000034,50.131439,0.067,0.0
2023-07-04 23:05:36.708017024,-53.28944000000001,50.079851999999995,0.064,0.0
2023-07-04 23:05:37.639427072,-53.26499100000001,50.028256999999996,0.076,0.0
2023-07-04 23:05:39.810025600,-53.20817800000003,49.907843,0.065,0.0
2023-07-04 23:05:41.052070912,-53.175861,49.839017,0.093,0.0
2023-07-04 23:05:43.211600512,-53.11956100000003,49.718540999999995,0.097,0.0
2023-07-04 23:05:44.143527424,-53.09553199999999,49.666896,0.082,0.0
2023-07-04 23:05:45.075304960,-53.07156200000003,49.615244999999994,0.111,0.0
2023-07-04 23:05:46.316601856,-53.039693,49.546366,0.128,0.0
2023-07-04 23:05:47.258844544,-53.015859000000034,49.494698,0.12000000000000001,0.0
2023-07-04 23:05:48.501019136,-52.984172,49.425796999999996,0.101,0.0
2023-07-04 23:05:49.432463104,-52.96047400000003,49.374113,0.084,0.0
2023-07-04 23:05:50.364679936,-52.93683500000003,49.322421999999996,0.096,0.0
2023-07-04 23:05:51.607239168,-52.90540400000003,49.25349,0.091,0.0
2023-07-04 23:05:52.538680320,-52.881898000000035,49.201783,0.066,0.0
2023-07-04 23:05:55.953467904,-52.79619700000001,49.012133,0.08900000000000001,0.0
2023-07-05 22:55:58.810080640,-53.714586999999995,50.955819999999996,0.163,0.0
2023-07-05 22:55:59.741628032,-53.689070000000015,50.904353,0.17200000000000001,0.0
2023-07-05 22:56:00.673050880,-53.66361800000004,50.852878,0.20600000000000002,0.0
2023-07-05 22:56:04.088701056,-53.570843000000025,50.664072,0.254,0.0
2023-07-05 22:56:05.020135040,-53.545690000000036,50.612562,0.267,0.0
2023-07-05 22:56:06.262186624,-53.51225099999999,50.54387,0.258,0.0
2023-07-05 22:56:07.193709312,-53.48724500000003,50.492342,0.252,0.0
2023-07-05 22:56:08.124790784,-53.46230200000002,50.440807,0.273,0.0
2023-07-05 22:56:09.366829184,-53.42914200000001,50.372080999999994,0.23900000000000002,0.0
2023-07-05 22:56:10.298341376,-53.404345000000035,50.320527999999996,0.216,0.0
2023-07-05 22:56:12.471897472,-53.34672499999999,50.20021,0.198,0.0
2023-07-05 22:56:13.713915136,-53.313950000000034,50.131439,0.198,0.0
2023-07-05 22:56:14.645411200,-53.28944000000001,50.079851999999995,0.17200000000000001,0.0
2023-07-05 22:56:16.818742912,-53.232485999999994,49.959454,0.168,0.0
2023-07-05 22:56:17.750207872,-53.20817800000003,49.907843,0.14700000000000002,0.0
2023-07-05 22:56:18.993307904,-53.175861,49.839017,0.158,0.0
2023-07-05 22:56:19.926268800,-53.15169300000002,49.787389,0.153,0.0
2023-07-05 22:56:20.857811840,-53.12758400000001,49.735754,0.151,0.0
2023-07-05 22:56:22.099796352,-53.09553199999999,49.666896,0.17600000000000002,0.0
2023-07-05 22:56:23.031873408,-53.07156200000003,49.615244999999994,0.14100000000000001,0.0
2023-07-05 22:56:24.273815040,-53.039693,49.546366,0.162,0.0
2023-07-05 22:56:25.205319424,-53.015859000000034,49.494698,0.17700000000000002,0.0
2023-07-05 22:56:26.446687872,-52.984172,49.425796999999996,0.158,0.0
2023-07-05 22:56:27.377570432,-52.96047400000003,49.374113,0.152,0.0
2023-07-05 22:56:28.309036672,-52.93683500000003,49.322421999999996,0.156,0.0
2023-07-05 22:56:29.550993408,-52.90540400000003,49.25349,0.14800000000000002,0.0
2023-07-05 22:56:30.481433344,-52.881898000000035,49.201783,0.14,0.0
2023-07-05 22:56:31.723453696,-52.85064600000004,49.13283,0.164,0.0
2023-07-05 22:56:32.654892032,-52.82727299999999,49.081106999999996,0.152,0.0
2023-07-05 22:56:33.897325312,-52.79619700000001,49.012133,0.18000000000000002,0.0
2023-07-06 22:46:36.726416768,-53.714586999999995,50.955819999999996,0.159,0.0
2023-07-06 22:46:37.657797120,-53.689070000000015,50.904353,0.164,0.0
2023-07-06 22:46:38.589348352,-53.66361800000004,50.852878,0.164,0.0
2023-07-06 22:46:39.831426176,-53.629782000000034,50.784233,0.17700000000000002,0.0
2023-07-06 22:46:40.762957312,-53.604480000000024,50.732741,0.189,0.0
2023-07-06 22:46:42.005012864,-53.570843000000025,50.664072,0.216,0.0
2023-07-06 22:46:42.936537344,-53.545690000000036,50.612562,0.24700000000000003,0.0
2023-07-06 22:46:44.178592384,-53.51225099999999,50.54387,0.231,0.0
2023-07-06 22:46:45.109713536,-53.48724500000003,50.492342,0.234,0.0
2023-07-06 22:46:46.041239424,-53.46230200000002,50.440807,0.23700000000000002,0.0
2023-07-06 22:46:47.283300480,-53.42914200000001,50.372080999999994,0.20500000000000002,0.0
2023-07-06 22:46:48.215302400,-53.404345000000035,50.320527999999996,0.224,0.0
2023-07-06 22:46:49.457652736,-53.37137799999999,50.25178,0.217,0.0
2023-07-06 22:46:50.389172608,-53.34672499999999,50.20021,0.17500000000000002,0.0
2023-07-06 22:46:51.631230464,-53.313950000000034,50.131439,0.161,0.0
2023-07-06 22:46:52.563277568,-53.28944000000001,50.079851999999995,0.158,0.0
2023-07-06 22:46:53.494801664,-53.26499100000001,50.028256999999996,0.14400000000000002,0.0
2023-07-06 22:46:54.736727040,-53.232485999999994,49.959454,0.14,0.0
2023-07-06 22:46:55.665614720,-53.20817800000003,49.907843,0.115,0.0
2023-07-06 22:46:56.906282240,-53.175861,49.839017,0.135,0.0
2023-07-06 22:46:57.837795200,-53.15169300000002,49.787389,0.095,0.0
2023-07-06 22:46:59.080018432,-53.11956100000003,49.718540999999995,0.17200000000000001,0.0
2023-07-06 22:47:00.013940736,-53.09553199999999,49.666896,0.186,0.0
2023-07-06 22:47:00.945487872,-53.07156200000003,49.615244999999994,0.167,0.0
2023-07-06 22:47:02.187487232,-53.039693,49.546366,0.16,0.0
2023-07-06 22:47:03.118783744,-53.015859000000034,49.494698,0.184,0.0
2023-07-06 22:47:04.360705536,-52.984172,49.425796999999996,0.14800000000000002,0.0
2023-07-06 22:47:05.292199936,-52.96047400000003,49.374113,0.14700000000000002,0.0
2023-07-06 22:47:06.223617280,-52.93683500000003,49.322421999999996,0.15,0.0
2023-07-06 22:47:07.467082880,-52.90540400000003,49.25349,0.136,0.0
2023-07-06 22:47:08.398585088,-52.881898000000035,49.201783,0.134,0.0
2023-07-06 22:47:09.640571776,-52.85064600000004,49.13283,0.166,0.0
2023-07-06 22:47:10.572410752,-52.82727299999999,49.081106999999996,0.157,0.0
2023-07-07 22:37:14.614860160,-53.714586999999995,50.955819999999996,0.108,0.0
2023-07-07 22:37:15.546432512,-53.689070000000015,50.904353,0.114,0.0
2023-07-07 22:37:16.788507520,-53.655148,50.835718,0.135,0.0
2023-07-07 22:37:18.651573120,-53.604480000000024,50.732741,0.156,0.0
2023-07-07 22:37:19.893635840,-53.570843000000025,50.664072,0.20600000000000002,0.0
2023-07-07 22:37:20.825190528,-53.545690000000036,50.612562,0.194,0.0
